1.538686752319335938e-01,2.202125266194343567e-02,1.637215726077556610e-03,3.506158664822578430e-02,5.295815467834472656e-01,3.384173614904284477e-04,7.893621921539306641e-03,8.478461951017379761e-02,4.793238826096057892e-03,1.181148807518184185e-03,2.444586157798767090e-02,1.343927681446075439e-01,3.000000000000000000e+00
1.435178369283676147e-01,2.571587078273296356e-02,1.342488219961524010e-03,8.255872875452041626e-02,8.925227075815200806e-02,1.784009044058620930e-03,1.835702657699584961e-01,8.727055042982101440e-02,2.820601221174001694e-03,7.601993729622336105e-06,3.025139123201370239e-02,3.519083559513092041e-01,3.000000000000000000e+00
9.797254204750061035e-02,5.464271083474159241e-02,3.702702000737190247e-02,6.297014653682708740e-02,1.095143333077430725e-01,3.127077070530503988e-04,3.024984598159790039e-01,2.174282371997833252e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576872542500495911e-02,1.018650755286216736e-01,3.000000000000000000e+00
1.171054989099502563e-01,4.710703715682029724e-02,7.639611512422561646e-02,1.883531920611858368e-02,3.202423825860023499e-02,2.039084210991859436e-03,2.486014068126678467e-01,4.221839606761932373e-01,7.601737743243575096e-04,1.308088423684239388e-03,5.023699719458818436e-03,2.861533127725124359e-02,3.000000000000000000e+00
3.589665293693542480e-01,1.084401505067944527e-03,5.951595306396484375e-02,3.939155722036957741e-04,4.917168617248535156e-02,5.712721031159162521e-04,2.887988276779651642e-02,3.852141797542572021e-01,4.028205003123730421e-04,0.000000000000000000e+00,2.970426110550761223e-03,1.128288879990577698e-01,3.000000000000000000e+00
1.535101979970932007e-01,6.513308733701705933e-02,2.191581018269062042e-02,6.033799797296524048e-02,9.482362121343612671e-02,1.005556769086979330e-04,3.506172895431518555e-01,1.553780436515808105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.397825405001640320e-02,8.420513570308685303e-02,3.000000000000000000e+00
1.878118216991424561e-01,3.839558362960815430e-02,8.704256266355514526e-03,6.066637486219406128e-02,1.146644949913024902e-01,3.920060407835990191e-06,2.186792790889739990e-01,1.253028661012649536e-01,0.000000000000000000e+00,2.284787115058861673e-06,1.773325540125370026e-02,2.280358970165252686e-01,3.000000000000000000e+00
4.633456766605377197e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.308045314857736230e-05,2.777629379124846309e-05,0.000000000000000000e+00,1.034499481320381165e-01,9.675930440425872803e-02,3.414514358155429363e-04,1.428230607416480780e-04,1.613143649592529982e-05,3.358438014984130859e-01,3.000000000000000000e+00
2.106983661651611328e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.987819865345954895e-02,2.670466899871826172e-01,3.291574466857127845e-05,3.963761776685714722e-02,2.585809826850891113e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.501826785504817963e-03,1.656233817338943481e-01,3.000000000000000000e+00
2.154651135206222534e-01,0.000000000000000000e+00,3.172086144331842661e-05,6.978062540292739868e-02,1.783806681632995605e-01,0.000000000000000000e+00,7.269313186407089233e-02,2.891053557395935059e-01,0.000000000000000000e+00,7.001914127613417804e-06,1.128758396953344345e-02,1.632488369941711426e-01,3.000000000000000000e+00
1.759514957666397095e-01,1.152164395898580551e-02,4.130563139915466309e-02,7.427408546209335327e-02,2.124524116516113281e-01,4.791371989995241165e-03,7.001838088035583496e-02,2.372529357671737671e-01,2.191255043726414442e-04,6.516068242490291595e-04,1.949266530573368073e-02,1.520686298608779907e-01,3.000000000000000000e+00
2.099891602993011475e-01,3.474610624834895134e-03,5.235609412193298340e-02,7.832114398479461670e-02,1.870676279067993164e-01,4.206098310532979667e-06,2.734210155904293060e-02,3.355247378349304199e-01,0.000000000000000000e+00,1.984147957045934163e-06,1.830827072262763977e-02,8.761002123355865479e-02,3.000000000000000000e+00
1.304761767387390137e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.557579874992370605e-02,2.095817625522613525e-01,0.000000000000000000e+00,6.892558187246322632e-02,3.028608262538909912e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.169921178370714188e-02,2.008806169033050537e-01,3.000000000000000000e+00
1.983844339847564697e-01,1.085298974066972733e-02,2.087909542024135590e-02,7.741747051477432251e-02,2.205846607685089111e-01,1.525902654975652695e-02,7.636398822069168091e-02,1.543155759572982788e-01,3.668331482913345098e-04,9.423804585821926594e-04,2.883666940033435822e-02,1.957969069480895996e-01,3.000000000000000000e+00
1.711421161890029907e-01,1.059241034090518951e-02,3.813574090600013733e-02,1.522569358348846436e-01,1.654844433069229126e-01,2.070821356028318405e-03,7.109445333480834961e-02,2.458517551422119141e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.526441007852554321e-02,1.081069037318229675e-01,3.000000000000000000e+00
1.695603281259536743e-01,1.249541062861680984e-02,5.709034949541091919e-02,7.210167497396469116e-02,1.786549985408782959e-01,0.000000000000000000e+00,7.311528921127319336e-02,3.426414430141448975e-01,0.000000000000000000e+00,3.893264420185005292e-06,1.579579710960388184e-02,7.854084670543670654e-02,3.000000000000000000e+00
2.552174031734466553e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.899509668350219727e-02,6.182917580008506775e-02,0.000000000000000000e+00,4.464841261506080627e-02,5.878795981407165527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143036574125289917e-02,3.000000000000000000e+00
2.349947094917297363e-01,1.028857659548521042e-02,2.150662988424301147e-02,6.320773065090179443e-02,2.555809319019317627e-01,5.329308987711556256e-05,6.870105862617492676e-02,1.836652755737304688e-01,7.587870527459017467e-07,1.340136986982543021e-05,1.531088352203369141e-02,1.466767787933349609e-01,3.000000000000000000e+00
1.300745606422424316e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.265611946582794189e-01,9.796902537345886230e-02,0.000000000000000000e+00,1.313951760530471802e-01,4.076755344867706299e-01,0.000000000000000000e+00,6.412406219169497490e-04,2.184698544442653656e-02,8.383623510599136353e-02,3.000000000000000000e+00
9.153769910335540771e-02,1.443310361355543137e-02,1.682051457464694977e-02,1.872131824493408203e-01,1.664798259735107422e-01,1.428558491170406342e-03,1.025180518627166748e-01,1.609221994876861572e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.168643966317176819e-02,2.069603949785232544e-01,3.000000000000000000e+00
2.916660308837890625e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.851515799760818481e-02,7.615813519805669785e-04,5.693050843547098339e-05,8.945744484663009644e-02,2.393183261156082153e-01,8.109724092264514184e-08,0.000000000000000000e+00,5.371553925215266645e-06,3.402190506458282471e-01,3.000000000000000000e+00
2.529977858066558838e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.254922989755868912e-02,3.927686065435409546e-02,0.000000000000000000e+00,1.376985311508178711e-01,2.468070685863494873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106704950332641602e-01,3.000000000000000000e+00
1.419741362333297729e-01,9.046659804880619049e-03,6.106042489409446716e-02,8.097080141305923462e-02,1.386262178421020508e-01,1.727140188449993730e-04,6.477358937263488770e-02,3.760756552219390869e-01,0.000000000000000000e+00,1.310886273131472990e-05,1.795063912868499756e-02,1.093360707163810730e-01,3.000000000000000000e+00
1.122816577553749084e-01,2.001279033720493317e-02,3.775770962238311768e-02,3.961040452122688293e-02,1.652010232210159302e-01,9.233768214471638203e-04,1.291865110397338867e-01,2.672009766101837158e-01,0.000000000000000000e+00,4.975853487849235535e-03,1.033837441354990005e-02,2.125113010406494141e-01,3.000000000000000000e+00
9.183346480131149292e-02,0.000000000000000000e+00,7.177623047027736902e-06,8.205326646566390991e-02,1.717670708894729614e-01,4.312143137212842703e-04,1.036380380392074585e-01,3.601227700710296631e-01,7.632082088093739003e-06,5.471094482345506549e-05,1.205030176788568497e-02,1.780343204736709595e-01,3.000000000000000000e+00
2.283419519662857056e-01,1.465642359107732773e-02,3.949226066470146179e-02,1.147754713892936707e-01,4.239124804735183716e-02,2.534720581024885178e-03,1.022037565708160400e-01,2.344419658184051514e-01,2.534463710617274046e-04,8.049260359257459641e-04,2.562746964395046234e-02,1.944763213396072388e-01,3.000000000000000000e+00
1.161211803555488586e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.328179199248552322e-03,6.591269969940185547e-01,6.037328275851905346e-04,0.000000000000000000e+00,7.108350843191146851e-02,1.233650709764333442e-05,0.000000000000000000e+00,9.111221879720687866e-04,1.448129415512084961e-01,3.000000000000000000e+00
1.115611642599105835e-01,8.408459279962698929e-07,0.000000000000000000e+00,2.316912868991494179e-03,1.600171774625778198e-01,2.817990753101184964e-05,1.280972957611083984e-01,1.471641194075345993e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.328353192657232285e-04,5.826291441917419434e-01,3.000000000000000000e+00
4.003998041152954102e-01,3.506896518956637010e-06,0.000000000000000000e+00,3.590270131826400757e-02,7.155660539865493774e-02,8.801253512501716614e-03,4.709085822105407715e-02,1.694360673427581787e-01,7.740958380964002572e-07,0.000000000000000000e+00,3.705074777826666832e-03,2.631033360958099365e-01,3.000000000000000000e+00
1.798346191644668579e-01,1.098014507442712784e-02,5.526053532958030701e-02,6.282605975866317749e-02,1.584836691617965698e-01,1.342598261544480920e-05,6.807610392570495605e-02,3.643670678138732910e-01,0.000000000000000000e+00,2.325132300029508770e-06,1.408769749104976654e-02,8.606838434934616089e-02,3.000000000000000000e+00
2.267305552959442139e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.613144122529774904e-04,8.058696240186691284e-02,7.085430843289941549e-05,1.742291897535324097e-01,4.167638123035430908e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.125732812099158764e-05,1.014160662889480591e-01,3.000000000000000000e+00
1.539382189512252808e-01,2.425783313810825348e-02,5.088113993406295776e-02,7.360810786485671997e-02,1.794818788766860962e-01,4.587721487041562796e-04,1.335327178239822388e-01,2.834604382514953613e-01,0.000000000000000000e+00,6.307866424322128296e-04,1.902903802692890167e-02,8.072113245725631714e-02,3.000000000000000000e+00
1.875703930854797363e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.960135281085968018e-02,1.590375751256942749e-01,1.346457400359213352e-03,9.222257137298583984e-02,2.612082660198211670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.657157391309738159e-02,1.924418509006500244e-01,3.000000000000000000e+00
2.077950090169906616e-01,1.032954268157482147e-02,1.014347188174724579e-02,1.622820347547531128e-01,1.852906495332717896e-01,0.000000000000000000e+00,1.017927527427673340e-01,1.293918192386627197e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.773297369480133057e-02,1.552417725324630737e-01,3.000000000000000000e+00
2.329080551862716675e-01,1.507199089974164963e-02,8.248507045209407806e-03,1.536451131105422974e-01,1.337554752826690674e-01,5.668562371283769608e-04,4.681039229035377502e-02,2.363342493772506714e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.695742040872573853e-02,1.357019692659378052e-01,3.000000000000000000e+00
1.326872557401657104e-01,3.893824294209480286e-03,2.232068032026290894e-02,1.295568048954010010e-01,2.517101168632507324e-01,1.096260501071810722e-03,6.019820645451545715e-02,2.123953253030776978e-01,0.000000000000000000e+00,6.501739449049637187e-07,3.009924292564392090e-02,1.560416221618652344e-01,3.000000000000000000e+00
3.170749843120574951e-01,8.402009494602680206e-03,1.122356578707695007e-02,9.180842339992523193e-02,1.897699534893035889e-01,0.000000000000000000e+00,6.421508640050888062e-02,1.811785250902175903e-01,1.350092134089209139e-05,0.000000000000000000e+00,2.107129432260990143e-02,1.152426823973655701e-01,3.000000000000000000e+00
1.023477911949157715e-01,0.000000000000000000e+00,6.002984082442708313e-05,3.508011698722839355e-01,4.635605588555335999e-02,9.358507668366655707e-06,1.216712146997451782e-01,2.048527896404266357e-01,0.000000000000000000e+00,1.325070661550853401e-05,7.748231291770935059e-02,9.640605002641677856e-02,3.000000000000000000e+00
1.331605911254882812e-01,9.474826976656913757e-03,4.272675607353448868e-03,1.787898242473602295e-01,1.247788593173027039e-01,6.854405364720150828e-05,7.009760290384292603e-02,2.347785830497741699e-01,1.356921438855351880e-05,1.781590253813192248e-05,4.280311614274978638e-02,2.017439603805541992e-01,3.000000000000000000e+00
3.209981918334960938e-01,4.916613455861806870e-03,7.783289998769760132e-02,5.817213654518127441e-02,3.065825812518596649e-02,2.023888751864433289e-02,2.587603218853473663e-02,4.168905615806579590e-01,8.576973050367087126e-05,1.640167203731834888e-03,1.359751727432012558e-02,2.909293398261070251e-02,3.000000000000000000e+00
2.897642254829406738e-01,1.242373883724212646e-02,6.407578289508819580e-02,3.604046255350112915e-02,2.887986227869987488e-02,2.754029264906421304e-05,7.751525193452835083e-02,3.467690646648406982e-01,1.069566584192216396e-03,2.647932386025786400e-03,9.920652024447917938e-03,1.308659315109252930e-01,3.000000000000000000e+00
9.401301294565200806e-02,2.897374704480171204e-02,4.604281112551689148e-02,2.041534781455993652e-01,1.478664427995681763e-01,1.678605377674102783e-02,1.140194609761238098e-01,2.227629572153091431e-01,1.670203753747045994e-03,2.354678232222795486e-03,4.843714833259582520e-02,7.291997969150543213e-02,3.000000000000000000e+00
1.055315583944320679e-01,9.597507305443286896e-03,2.105078659951686859e-02,1.389223635196685791e-01,2.130311131477355957e-01,9.689037688076496124e-04,1.640832722187042236e-01,1.440170109272003174e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.281042352318763733e-02,1.699870228767395020e-01,3.000000000000000000e+00
5.747621506452560425e-02,1.504030171781778336e-02,3.785886568948626518e-03,1.306934803724288940e-01,8.599989861249923706e-02,5.552585702389478683e-03,2.213744819164276123e-01,7.587043195962905884e-02,6.560395377164240927e-06,0.000000000000000000e+00,4.039429128170013428e-02,3.638058602809906006e-01,3.000000000000000000e+00
9.102116525173187256e-02,1.318314764648675919e-02,2.042546868324279785e-02,1.906264722347259521e-01,1.619313806295394897e-01,8.576552500016987324e-04,1.090369671583175659e-01,1.500933915376663208e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.460504278540611267e-02,2.182192951440811157e-01,3.000000000000000000e+00
5.699006468057632446e-02,2.745928056538105011e-02,1.412889640778303146e-02,2.914865612983703613e-01,1.094866022467613220e-01,9.250695817172527313e-03,2.036114037036895752e-01,1.072298586368560791e-01,6.156038125482155010e-06,2.110663081111852080e-05,6.868515163660049438e-02,1.116442009806632996e-01,3.000000000000000000e+00
6.390570849180221558e-02,1.686800085008144379e-02,2.431649714708328247e-02,3.235873579978942871e-01,7.377887517213821411e-02,6.425444735214114189e-05,1.246021613478660583e-01,1.695411652326583862e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.594107836484909058e-02,1.273949444293975830e-01,3.000000000000000000e+00
8.154426515102386475e-02,4.151159897446632385e-02,1.920044422149658203e-02,1.626707911491394043e-01,5.706484243273735046e-02,5.672628432512283325e-02,1.965903043746948242e-01,1.180986091494560242e-01,3.777092089876532555e-03,7.539362559327855706e-05,4.739604145288467407e-02,2.153443545103073120e-01,3.000000000000000000e+00
8.352703601121902466e-02,5.456643551588058472e-02,1.208030655980110168e-01,3.769114846363663673e-05,6.657958962023258209e-03,1.609861268661916256e-03,1.371692121028900146e-01,4.526646733283996582e-01,7.306695450097322464e-03,1.281906571239233017e-02,1.125764381140470505e-02,1.115806996822357178e-01,3.000000000000000000e+00
1.238389387726783752e-01,1.019530519843101501e-01,6.086478382349014282e-02,5.092125758528709412e-02,3.282001987099647522e-02,3.323567798361182213e-03,3.247895538806915283e-01,1.468856632709503174e-01,9.634851478040218353e-03,8.238471113145351410e-03,2.956505119800567627e-02,1.071647852659225464e-01,3.000000000000000000e+00
